0.09901,0.0,0.002702702702702703,0.002702702702702703,0.022972972972972974,0.05405405405405406,0.10135135135135136,0.1445945945945946,0.20810810810810812,0.15135135135135136,0.17702702702702702,0.07972972972972973,0.03918918918918919,0.014864864864864866,0.0013513513513513514,0.0
0.10001,0.0,0.0,0.011848341232227487,0.009478672985781991,0.05924170616113744,0.12796208530805686,0.17298578199052134,0.17772511848341233,0.1872037914691943,0.15639810426540285,0.07109004739336493,0.02132701421800948,0.004739336492890996,0.0,0.0
0.10101,0.0,0.0013679890560875513,0.009575923392612859,0.017783857729138167,0.04719562243502052,0.1039671682626539,0.17031463748290013,0.20588235294117646,0.18878248974008208,0.13132694938440492,0.08071135430916553,0.03146374829001368,0.010259917920656635,0.0013679890560875513,0.0
0.10201,0.0,0.0,0.004885993485342019,0.02280130293159609,0.057003257328990226,0.10423452768729642,0.15960912052117263,0.1970684039087948,0.19218241042345277,0.13029315960912052,0.08957654723127036,0.030944625407166124,0.009771986970684038,0.0016286644951140066,0.0
0.10301,0.0,0.0037313432835820895,0.0,0.018656716417910446,0.03731343283582089,0.08582089552238806,0.17164179104477612,0.22014925373134328,0.21641791044776118,0.11940298507462686,0.06716417910447761,0.048507462686567165,0.011194029850746268,0.0,0.0
0.10401,0.0,0.0011325028312570782,0.004530011325028313,0.013590033975084938,0.0464326160815402,0.10985277463193659,0.16534541336353342,0.21630804077010193,0.18459796149490373,0.1347678369195923,0.07927519818799547,0.03284258210645526,0.010192525481313703,0.0011325028312570782,0.0
0.10501,0.0,0.0,0.0064516129032258064,0.0064516129032258064,0.04516129032258064,0.0967741935483871,0.2032258064516129,0.22903225806451613,0.1870967741935484,0.13548387096774195,0.06129032258064516,0.02258064516129032,0.0064516129032258064,0.0,0.0
0.10601,0.0,0.0,0.00261437908496732,0.022222222222222223,0.043137254901960784,0.11633986928104575,0.16209150326797386,0.20784313725490197,0.1843137254901961,0.12549019607843137,0.09803921568627451,0.027450980392156862,0.006535947712418301,0.00392156862745098,0.0
0.10701,0.0,0.0,0.007751937984496124,0.01937984496124031,0.05426356589147287,0.10465116279069768,0.16279069767441862,0.20155038759689922,0.1821705426356589,0.12403100775193798,0.10465116279069768,0.03488372093023256,0.0,0.003875968992248062,0.0
0.10801,0.0,0.0014245014245014246,0.004273504273504274,0.019943019943019943,0.05270655270655271,0.10826210826210826,0.18518518518518517,0.1866096866096866,0.19230769230769232,0.1282051282051282,0.0754985754985755,0.03133903133903134,0.008547008547008548,0.005698005698005698,0.0
0.10901,0.0006176652254478073,0.0006176652254478073,0.0024706609017912293,0.01605929586164299,0.05682520074119827,0.11303273625694873,0.1791229153798641,0.19827053736874614,0.19271155033971588,0.12106238418777023,0.07967881408276714,0.029030265596046944,0.0067943174799258805,0.0030883261272390363,0.0006176652254478073
