0.24000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.007,0.011,0.015,0.018,0.04,0.068,0.07,0.096,0.125,0.113,0.113,0.092,0.067,0.066,0.032,0.033,0.014,0.01,0.004,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.01,0.024,0.035,0.052,0.105,0.091,0.118,0.114,0.111,0.084,0.071,0.068,0.041,0.03,0.018,0.011,0.005,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.003,0.001,0.006,0.017,0.03,0.033,0.057,0.07,0.077,0.106,0.117,0.11,0.109,0.095,0.053,0.045,0.023,0.021,0.017,0.001,0.002,0.003,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.003,0.003,0.014,0.008,0.023,0.024,0.065,0.08,0.098,0.108,0.109,0.119,0.079,0.079,0.075,0.039,0.027,0.016,0.016,0.006,0.003,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.01,0.023,0.03,0.047,0.079,0.077,0.098,0.104,0.118,0.095,0.086,0.067,0.056,0.043,0.037,0.014,0.004,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.005,0.009,0.007,0.029,0.03,0.039,0.066,0.065,0.087,0.107,0.11,0.101,0.116,0.087,0.061,0.031,0.024,0.01,0.009,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.016,0.03,0.058,0.063,0.077,0.115,0.094,0.111,0.108,0.09,0.083,0.066,0.039,0.018,0.007,0.015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.005,0.007,0.015,0.028,0.044,0.061,0.076,0.108,0.115,0.108,0.102,0.092,0.091,0.047,0.036,0.024,0.015,0.015,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.003,0.003,0.013,0.028,0.051,0.048,0.082,0.094,0.114,0.115,0.104,0.093,0.079,0.06,0.034,0.026,0.026,0.017,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.007,0.008,0.02,0.035,0.046,0.059,0.076,0.07,0.11,0.12,0.106,0.084,0.075,0.073,0.045,0.021,0.021,0.009,0.007,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.007,0.01,0.031,0.035,0.053,0.088,0.105,0.129,0.114,0.098,0.078,0.075,0.068,0.036,0.025,0.02,0.011,0.01,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.011,0.019,0.031,0.064,0.095,0.1,0.104,0.112,0.093,0.088,0.079,0.082,0.046,0.029,0.02,0.012,0.0,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.006,0.007,0.024,0.027,0.046,0.06,0.084,0.092,0.114,0.109,0.117,0.104,0.068,0.05,0.036,0.025,0.015,0.005,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.002,0.004,0.005,0.024,0.025,0.035,0.049,0.067,0.094,0.087,0.094,0.109,0.099,0.09,0.067,0.046,0.043,0.025,0.015,0.006,0.006,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.006,0.005,0.008,0.014,0.028,0.025,0.059,0.08,0.088,0.102,0.116,0.1,0.106,0.075,0.08,0.042,0.02,0.019,0.013,0.007,0.001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.005,0.011,0.019,0.041,0.064,0.07,0.093,0.088,0.13,0.099,0.114,0.089,0.058,0.039,0.023,0.027,0.018,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.009,0.019,0.035,0.04,0.052,0.089,0.096,0.112,0.096,0.101,0.107,0.071,0.061,0.037,0.035,0.012,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.004,0.015,0.023,0.032,0.047,0.074,0.073,0.099,0.113,0.111,0.102,0.074,0.065,0.052,0.046,0.027,0.022,0.011,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.005,0.008,0.017,0.036,0.052,0.07,0.07,0.09,0.123,0.121,0.108,0.088,0.075,0.055,0.039,0.016,0.016,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.005,0.008,0.016,0.039,0.056,0.066,0.086,0.112,0.12,0.114,0.102,0.087,0.081,0.041,0.033,0.017,0.009,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.003,0.013,0.014,0.026,0.032,0.063,0.077,0.101,0.111,0.087,0.094,0.101,0.083,0.052,0.049,0.039,0.022,0.016,0.005,0.003,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.01,0.014,0.029,0.031,0.063,0.084,0.087,0.122,0.122,0.096,0.084,0.097,0.06,0.036,0.032,0.016,0.007,0.001,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.004,0.013,0.016,0.021,0.053,0.066,0.083,0.097,0.113,0.097,0.116,0.096,0.08,0.055,0.038,0.021,0.014,0.008,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.011,0.009,0.024,0.039,0.051,0.061,0.08,0.099,0.097,0.125,0.078,0.083,0.068,0.054,0.045,0.032,0.017,0.012,0.005,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.005,0.015,0.016,0.026,0.043,0.056,0.091,0.089,0.112,0.121,0.113,0.088,0.086,0.051,0.034,0.024,0.015,0.004,0.005,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.008,0.017,0.017,0.037,0.041,0.063,0.096,0.117,0.116,0.096,0.101,0.08,0.071,0.06,0.032,0.021,0.01,0.005,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.003,0.014,0.014,0.025,0.036,0.062,0.089,0.085,0.084,0.095,0.122,0.102,0.075,0.072,0.06,0.024,0.016,0.013,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.005,0.007,0.017,0.046,0.032,0.062,0.075,0.098,0.089,0.118,0.115,0.101,0.073,0.054,0.042,0.025,0.012,0.014,0.008,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.006,0.005,0.01,0.014,0.027,0.036,0.063,0.08,0.102,0.104,0.134,0.102,0.09,0.07,0.059,0.042,0.016,0.016,0.01,0.003,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.004,0.014,0.022,0.026,0.047,0.066,0.072,0.098,0.114,0.097,0.117,0.106,0.064,0.073,0.032,0.018,0.011,0.007,0.001,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.007,0.022,0.034,0.05,0.063,0.082,0.104,0.111,0.115,0.111,0.1,0.061,0.061,0.037,0.016,0.012,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.007,0.009,0.018,0.027,0.036,0.06,0.093,0.106,0.124,0.108,0.107,0.086,0.075,0.055,0.033,0.022,0.017,0.009,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.002,0.007,0.017,0.019,0.034,0.038,0.049,0.096,0.096,0.123,0.113,0.087,0.099,0.063,0.055,0.044,0.016,0.013,0.009,0.005,0.005,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.005,0.024,0.022,0.03,0.05,0.056,0.092,0.11,0.13,0.096,0.103,0.079,0.076,0.056,0.025,0.022,0.008,0.005,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.007,0.017,0.017,0.033,0.057,0.062,0.09,0.099,0.113,0.113,0.118,0.085,0.062,0.055,0.029,0.021,0.012,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.022,0.017,0.042,0.065,0.079,0.093,0.087,0.133,0.127,0.119,0.059,0.055,0.037,0.028,0.021,0.004,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.005,0.015,0.024,0.024,0.054,0.056,0.088,0.097,0.121,0.116,0.1,0.085,0.067,0.065,0.03,0.019,0.018,0.005,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.008,0.022,0.03,0.056,0.08,0.106,0.094,0.115,0.096,0.112,0.078,0.066,0.048,0.034,0.022,0.012,0.01,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.015,0.033,0.058,0.061,0.091,0.085,0.106,0.128,0.127,0.093,0.081,0.051,0.026,0.025,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.012,0.021,0.028,0.04,0.063,0.091,0.124,0.103,0.116,0.106,0.103,0.076,0.043,0.026,0.014,0.01,0.01,0.001,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.017,0.024,0.033,0.043,0.09,0.098,0.108,0.109,0.102,0.094,0.077,0.08,0.052,0.025,0.018,0.017,0.003,0.004,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.007,0.021,0.027,0.03,0.077,0.087,0.088,0.102,0.107,0.1,0.101,0.083,0.063,0.042,0.024,0.018,0.009,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.007,0.011,0.026,0.037,0.066,0.1,0.105,0.123,0.102,0.088,0.102,0.091,0.048,0.039,0.025,0.011,0.013,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.006,0.013,0.028,0.053,0.057,0.066,0.089,0.118,0.123,0.138,0.079,0.07,0.057,0.034,0.029,0.02,0.004,0.007,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.009,0.018,0.022,0.037,0.073,0.073,0.11,0.122,0.132,0.097,0.09,0.081,0.047,0.029,0.024,0.015,0.011,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.011,0.011,0.019,0.031,0.059,0.087,0.093,0.115,0.09,0.119,0.098,0.066,0.08,0.059,0.026,0.019,0.007,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.005,0.009,0.025,0.044,0.04,0.078,0.104,0.104,0.112,0.104,0.094,0.085,0.064,0.053,0.036,0.014,0.014,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.009,0.02,0.034,0.058,0.08,0.104,0.097,0.123,0.115,0.109,0.079,0.063,0.043,0.026,0.016,0.012,0.001,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.004,0.003,0.011,0.014,0.033,0.044,0.062,0.076,0.097,0.117,0.116,0.112,0.109,0.069,0.045,0.032,0.029,0.013,0.006,0.005,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.002,0.019,0.033,0.048,0.063,0.09,0.096,0.106,0.118,0.113,0.098,0.074,0.045,0.041,0.025,0.013,0.007,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.008,0.013,0.014,0.033,0.048,0.067,0.085,0.105,0.098,0.105,0.103,0.091,0.079,0.062,0.044,0.018,0.013,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.001,0.001,0.001,0.005,0.015,0.031,0.061,0.063,0.083,0.105,0.09,0.122,0.109,0.082,0.081,0.062,0.033,0.024,0.014,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.016,0.012,0.033,0.031,0.05,0.066,0.074,0.101,0.123,0.128,0.099,0.085,0.068,0.03,0.029,0.017,0.016,0.008,0.004,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.002,0.004,0.009,0.018,0.033,0.044,0.085,0.102,0.117,0.105,0.136,0.098,0.091,0.049,0.046,0.026,0.018,0.007,0.003,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.006,0.008,0.008,0.015,0.037,0.058,0.066,0.088,0.114,0.107,0.086,0.103,0.095,0.079,0.046,0.034,0.026,0.011,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.004,0.006,0.006,0.013,0.024,0.029,0.051,0.055,0.107,0.103,0.128,0.119,0.108,0.073,0.058,0.035,0.034,0.025,0.009,0.005,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.008,0.012,0.032,0.054,0.073,0.099,0.116,0.112,0.097,0.103,0.092,0.056,0.06,0.035,0.019,0.02,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.005,0.008,0.021,0.025,0.056,0.057,0.09,0.107,0.094,0.126,0.102,0.089,0.076,0.052,0.043,0.019,0.015,0.007,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.014,0.04,0.052,0.077,0.067,0.104,0.117,0.104,0.114,0.084,0.08,0.052,0.04,0.018,0.01,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.011,0.023,0.051,0.06,0.078,0.085,0.108,0.115,0.094,0.093,0.065,0.071,0.054,0.04,0.015,0.012,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.008,0.017,0.022,0.035,0.055,0.087,0.079,0.084,0.109,0.113,0.111,0.069,0.069,0.058,0.028,0.025,0.014,0.006,0.004,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.014,0.007,0.032,0.037,0.053,0.07,0.099,0.105,0.097,0.106,0.105,0.086,0.068,0.05,0.034,0.013,0.011,0.003,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.02,0.021,0.032,0.032,0.035,0.09,0.103,0.11,0.105,0.11,0.102,0.069,0.067,0.034,0.031,0.008,0.006,0.009,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30300025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.007,0.011,0.023,0.047,0.047,0.064,0.075,0.12,0.138,0.124,0.09,0.071,0.07,0.045,0.027,0.016,0.01,0.006,0.003,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.001,0.006,0.012,0.024,0.038,0.055,0.081,0.091,0.096,0.118,0.113,0.102,0.085,0.073,0.037,0.031,0.012,0.007,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.005,0.009,0.015,0.023,0.038,0.058,0.067,0.072,0.113,0.136,0.1,0.095,0.076,0.064,0.05,0.041,0.017,0.007,0.005,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.002,0.011,0.02,0.036,0.047,0.07,0.114,0.124,0.101,0.097,0.097,0.085,0.067,0.039,0.038,0.015,0.017,0.008,0.002,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
